date,value,region,vintage
2040-10,48.26,QLD,Oct25
2040-11,67.16,QLD,Oct25
2040-12,71.74,QLD,Oct25
2041-01,123.76,QLD,Oct25
2041-02,115.37,QLD,Oct25
2041-03,150.21,QLD,Oct25
2041-04,115.79,QLD,Oct25
2041-05,135.25,QLD,Oct25
2041-06,159.23,QLD,Oct25
2041-07,113.31,QLD,Oct25
2041-08,118.13,QLD,Oct25
2041-09,75.77,QLD,Oct25
2041-10,54.96,QLD,Oct25
2041-11,68.87,QLD,Oct25
2041-12,85.16,QLD,Oct25
2042-01,131.7,QLD,Oct25
2042-02,114.76,QLD,Oct25
2042-03,143.22,QLD,Oct25
2042-04,120.7,QLD,Oct25
2042-05,120.98,QLD,Oct25
2042-06,155.75,QLD,Oct25
2042-07,114.85,QLD,Oct25
2042-08,117.14,QLD,Oct25
2042-09,77.3,QLD,Oct25
2042-10,56.34,QLD,Oct25
2042-11,69.13,QLD,Oct25
2042-12,85.06,QLD,Oct25
2043-01,131.59,QLD,Oct25
2043-02,113.93,QLD,Oct25
2043-03,143.32,QLD,Oct25
2043-04,120.01,QLD,Oct25
2043-05,121.92,QLD,Oct25
2043-06,154.13,QLD,Oct25
2043-07,114.54,QLD,Oct25
2043-08,111.13,QLD,Oct25
2043-09,81.39,QLD,Oct25
2043-10,54.64,QLD,Oct25
2043-11,60.06,QLD,Oct25
2043-12,68.4,QLD,Oct25
2044-01,115.85,QLD,Oct25
2044-02,145.93,QLD,Oct25
2044-03,143.21,QLD,Oct25
2044-04,114.94,QLD,Oct25
2044-05,124.74,QLD,Oct25
2044-06,154.17,QLD,Oct25
2044-07,135.52,QLD,Oct25
2044-08,110.55,QLD,Oct25
2044-09,79.27,QLD,Oct25
2044-10,64.53,QLD,Oct25
2044-11,63.58,QLD,Oct25
2044-12,63.78,QLD,Oct25
2045-01,135.8,QLD,Oct25
2045-02,122.32,QLD,Oct25
2045-03,142.05,QLD,Oct25
2045-04,113.43,QLD,Oct25
2045-05,121.35,QLD,Oct25
2045-06,150.92,QLD,Oct25
2045-07,118.23,QLD,Oct25
2045-08,107.37,QLD,Oct25
2045-09,76.49,QLD,Oct25
2045-10,52.13,QLD,Oct25
2045-11,76.18,QLD,Oct25
2045-12,61.92,QLD,Oct25
2046-01,112.21,QLD,Oct25
2046-02,114.86,QLD,Oct25
2046-03,148.97,QLD,Oct25
2046-04,118.97,QLD,Oct25
2046-05,120.62,QLD,Oct25
2046-06,148.14,QLD,Oct25
2046-07,117.07,QLD,Oct25
2046-08,105.82,QLD,Oct25
2046-09,77.96,QLD,Oct25
2046-10,54.31,QLD,Oct25
2046-11,78.12,QLD,Oct25
2046-12,61.79,QLD,Oct25
2047-01,111.22,QLD,Oct25
2047-02,112.67,QLD,Oct25
2047-03,146.23,QLD,Oct25
2047-04,117.42,QLD,Oct25
2047-05,121.23,QLD,Oct25
2047-06,147.76,QLD,Oct25
2047-07,111.26,QLD,Oct25
2047-08,103.28,QLD,Oct25
2047-09,73.13,QLD,Oct25
2047-10,49.23,QLD,Oct25
2047-11,68.74,QLD,Oct25
2047-12,63.1,QLD,Oct25
2048-01,124.72,QLD,Oct25
2048-02,108.25,QLD,Oct25
2048-03,156.47,QLD,Oct25
2048-04,103.22,QLD,Oct25
2048-05,127.9,QLD,Oct25
2048-06,148.06,QLD,Oct25
2048-07,115.36,QLD,Oct25
2048-08,115.19,QLD,Oct25
2048-09,76.62,QLD,Oct25
2048-10,55.9,QLD,Oct25
2048-11,66.93,QLD,Oct25
2048-12,71.24,QLD,Oct25
2049-01,118.03,QLD,Oct25
2049-02,102.19,QLD,Oct25
2049-03,138.61,QLD,Oct25
2049-04,112.98,QLD,Oct25
2049-05,121.9,QLD,Oct25
2049-06,152.88,QLD,Oct25
2049-07,113.66,QLD,Oct25
2049-08,102.49,QLD,Oct25
2049-09,71.23,QLD,Oct25
2049-10,60.86,QLD,Oct25
2049-11,53.29,QLD,Oct25
2049-12,60.03,QLD,Oct25
2050-01,115.92,QLD,Oct25
2050-02,119.28,QLD,Oct25
2050-03,147.19,QLD,Oct25
2050-04,105.26,QLD,Oct25
2050-05,122.53,QLD,Oct25
2050-06,144.19,QLD,Oct25
2050-07,118.9,QLD,Oct25
2050-08,101.77,QLD,Oct25
2050-09,72.22,QLD,Oct25
2050-10,37.81,QLD,Oct25
2050-11,54.14,QLD,Oct25
2050-12,67.17,QLD,Oct25
2051-01,99.39,QLD,Oct25
2051-02,95.49,QLD,Oct25
2051-03,127.68,QLD,Oct25
2051-04,99.1,QLD,Oct25
2051-05,120.06,QLD,Oct25
2051-06,136.92,QLD,Oct25
2051-07,123.95,QLD,Oct25
2051-08,132.57,QLD,Oct25
2051-09,66.1,QLD,Oct25
2051-10,43.4,QLD,Oct25
2051-11,50.66,QLD,Oct25
2051-12,51.44,QLD,Oct25
2052-01,109.8,QLD,Oct25
2052-02,106.18,QLD,Oct25
2052-03,143.82,QLD,Oct25
2052-04,124.61,QLD,Oct25
2052-05,129.6,QLD,Oct25
2052-06,152.2,QLD,Oct25
2052-07,122.92,QLD,Oct25
2052-08,111.31,QLD,Oct25
2052-09,69.01,QLD,Oct25
2052-10,56.88,QLD,Oct25
2052-11,47.52,QLD,Oct25
2052-12,57.86,QLD,Oct25
2053-01,111.18,QLD,Oct25
2053-02,126.0,QLD,Oct25
2053-03,143.82,QLD,Oct25
2053-04,110.5,QLD,Oct25
2053-05,126.22,QLD,Oct25
2053-06,151.64,QLD,Oct25
2053-07,142.83,QLD,Oct25
2053-08,117.73,QLD,Oct25
2053-09,65.55,QLD,Oct25
2053-10,51.4,QLD,Oct25
2053-11,47.54,QLD,Oct25
2053-12,52.33,QLD,Oct25
2054-01,117.65,QLD,Oct25
2054-02,116.48,QLD,Oct25
2054-03,135.74,QLD,Oct25
2054-04,111.92,QLD,Oct25
2054-05,128.42,QLD,Oct25
2054-06,158.37,QLD,Oct25
2054-07,123.14,QLD,Oct25
2054-08,111.92,QLD,Oct25
2054-09,63.92,QLD,Oct25
2054-10,56.79,QLD,Oct25
2054-11,47.1,QLD,Oct25
2054-12,57.58,QLD,Oct25
2055-01,104.72,QLD,Oct25
2055-02,121.69,QLD,Oct25
2055-03,143.75,QLD,Oct25
2055-04,111.62,QLD,Oct25
2055-05,129.46,QLD,Oct25
2055-06,151.33,QLD,Oct25
2055-07,116.83,QLD,Oct25
2055-08,110.02,QLD,Oct25
2055-09,65.05,QLD,Oct25
2055-10,42.01,QLD,Oct25
2055-11,59.46,QLD,Oct25
2055-12,50.21,QLD,Oct25
2056-01,102.07,QLD,Oct25
2056-02,87.45,QLD,Oct25
2056-03,139.61,QLD,Oct25
2056-04,118.01,QLD,Oct25
2056-05,135.45,QLD,Oct25
2056-06,150.43,QLD,Oct25
2056-07,117.68,QLD,Oct25
2056-08,113.65,QLD,Oct25
2056-09,60.36,QLD,Oct25
2056-10,56.52,QLD,Oct25
2056-11,46.71,QLD,Oct25
2056-12,56.89,QLD,Oct25
2057-01,100.42,QLD,Oct25
2057-02,97.46,QLD,Oct25
2057-03,143.57,QLD,Oct25
2057-04,108.45,QLD,Oct25
2057-05,136.29,QLD,Oct25
2057-06,133.61,QLD,Oct25
2057-07,104.79,QLD,Oct25
2057-08,122.11,QLD,Oct25
2057-09,58.31,QLD,Oct25
2057-10,41.75,QLD,Oct25
2057-11,51.37,QLD,Oct25
2057-12,63.66,QLD,Oct25
2058-01,97.56,QLD,Oct25
2058-02,70.82,QLD,Oct25
2058-03,134.2,QLD,Oct25
2058-04,89.95,QLD,Oct25
2058-05,135.01,QLD,Oct25
2058-06,138.79,QLD,Oct25
2058-07,107.13,QLD,Oct25
2058-08,106.24,QLD,Oct25
2058-09,56.68,QLD,Oct25
2058-10,56.77,QLD,Oct25
2058-11,47.08,QLD,Oct25
2058-12,57.17,QLD,Oct25
2059-01,95.1,QLD,Oct25
2059-02,90.74,QLD,Oct25
2059-03,143.3,QLD,Oct25
2059-04,86.62,QLD,Oct25
2059-05,133.96,QLD,Oct25
2059-06,131.4,QLD,Oct25
2059-07,110.85,QLD,Oct25
2059-08,98.07,QLD,Oct25
2059-09,54.33,QLD,Oct25
2059-10,35.38,QLD,Oct25
2059-11,43.65,QLD,Oct25
2059-12,68.97,QLD,Oct25
2060-01,86.09,QLD,Oct25
2060-02,80.11,QLD,Oct25
2060-03,152.09,QLD,Oct25
2060-04,108.94,QLD,Oct25
2060-05,140.5,QLD,Oct25
2060-06,131.24,QLD,Oct25
2025-07,111.78,SA,Oct25
2025-08,121.4,SA,Oct25
2025-09,78.43,SA,Oct25
2025-10,63.55,SA,Oct25
2025-11,62.97,SA,Oct25
2025-12,78.8,SA,Oct25
2026-01,102.16,SA,Oct25
2026-02,131.69,SA,Oct25
2026-03,109.52,SA,Oct25
2026-04,97.36,SA,Oct25
2026-05,69.6,SA,Oct25
2026-06,118.51,SA,Oct25
2026-07,124.1,SA,Oct25
2026-08,96.1,SA,Oct25
2026-09,88.82,SA,Oct25
2026-10,56.75,SA,Oct25
2026-11,59.04,SA,Oct25
2026-12,95.7,SA,Oct25
2027-01,77.31,SA,Oct25
2027-02,79.21,SA,Oct25
2027-03,108.28,SA,Oct25
2027-04,70.89,SA,Oct25
2027-05,72.67,SA,Oct25
2027-06,96.09,SA,Oct25
2027-07,121.81,SA,Oct25
2027-08,84.42,SA,Oct25
2027-09,93.98,SA,Oct25
2027-10,67.02,SA,Oct25
2027-11,51.91,SA,Oct25
2027-12,67.17,SA,Oct25
2028-01,98.77,SA,Oct25
2028-02,58.17,SA,Oct25
2028-03,100.45,SA,Oct25
2028-04,73.79,SA,Oct25
2028-05,73.32,SA,Oct25
2028-06,93.71,SA,Oct25
2028-07,156.86,SA,Oct25
2028-08,121.65,SA,Oct25
2028-09,102.77,SA,Oct25
2028-10,73.34,SA,Oct25
2028-11,75.9,SA,Oct25
2028-12,100.67,SA,Oct25
2029-01,104.74,SA,Oct25
2029-02,98.84,SA,Oct25
2029-03,138.98,SA,Oct25
2029-04,105.13,SA,Oct25
2029-05,91.67,SA,Oct25
2029-06,147.3,SA,Oct25
2029-07,143.69,SA,Oct25
2029-08,128.38,SA,Oct25
2029-09,96.21,SA,Oct25
2029-10,78.19,SA,Oct25
2029-11,78.0,SA,Oct25
2029-12,89.27,SA,Oct25
2030-01,106.7,SA,Oct25
2030-02,91.76,SA,Oct25
2030-03,132.18,SA,Oct25
2030-04,119.49,SA,Oct25
2030-05,92.31,SA,Oct25
2030-06,163.59,SA,Oct25
2030-07,136.88,SA,Oct25
2030-08,105.98,SA,Oct25
2030-09,92.68,SA,Oct25
2030-10,66.06,SA,Oct25
2030-11,63.94,SA,Oct25
2030-12,86.38,SA,Oct25
2031-01,82.03,SA,Oct25
2031-02,80.55,SA,Oct25
2031-03,115.52,SA,Oct25
2031-04,84.56,SA,Oct25
2031-05,75.91,SA,Oct25
2031-06,103.07,SA,Oct25
2031-07,139.56,SA,Oct25
2031-08,111.98,SA,Oct25
2031-09,89.61,SA,Oct25
2031-10,67.64,SA,Oct25
2031-11,70.73,SA,Oct25
2031-12,86.87,SA,Oct25
2032-01,105.62,SA,Oct25
2032-02,95.47,SA,Oct25
2032-03,124.79,SA,Oct25
2032-04,95.56,SA,Oct25
2032-05,80.39,SA,Oct25
2032-06,117.31,SA,Oct25
2032-07,159.02,SA,Oct25
2032-08,123.18,SA,Oct25
2032-09,86.94,SA,Oct25
2032-10,84.89,SA,Oct25
2032-11,66.46,SA,Oct25
2032-12,97.99,SA,Oct25
2033-01,113.65,SA,Oct25
2033-02,111.19,SA,Oct25
2033-03,136.56,SA,Oct25
2033-04,108.64,SA,Oct25
2033-05,77.59,SA,Oct25
2033-06,147.23,SA,Oct25
2033-07,143.53,SA,Oct25
2033-08,123.33,SA,Oct25
2033-09,87.62,SA,Oct25
2033-10,60.2,SA,Oct25
2033-11,67.94,SA,Oct25
2033-12,90.04,SA,Oct25
2034-01,118.06,SA,Oct25
2034-02,113.93,SA,Oct25
2034-03,151.64,SA,Oct25
2034-04,120.76,SA,Oct25
2034-05,103.13,SA,Oct25
2034-06,154.07,SA,Oct25
2034-07,136.3,SA,Oct25
2034-08,114.41,SA,Oct25
2034-09,79.64,SA,Oct25
2034-10,56.69,SA,Oct25
2034-11,65.11,SA,Oct25
2034-12,86.07,SA,Oct25
2035-01,109.48,SA,Oct25
2035-02,104.5,SA,Oct25
2035-03,144.16,SA,Oct25
2035-04,114.39,SA,Oct25
2035-05,95.07,SA,Oct25
2035-06,147.79,SA,Oct25
2035-07,155.78,SA,Oct25
2035-08,114.94,SA,Oct25
2035-09,77.29,SA,Oct25
2035-10,64.23,SA,Oct25
2035-11,60.3,SA,Oct25
2035-12,87.98,SA,Oct25
2036-01,136.92,SA,Oct25
2036-02,109.95,SA,Oct25
2036-03,156.53,SA,Oct25
2036-04,116.6,SA,Oct25
2036-05,89.28,SA,Oct25
2036-06,152.69,SA,Oct25
2036-07,142.63,SA,Oct25
2036-08,118.03,SA,Oct25
2036-09,85.56,SA,Oct25
2036-10,57.39,SA,Oct25
2036-11,58.49,SA,Oct25
2036-12,82.41,SA,Oct25
2037-01,114.48,SA,Oct25
2037-02,120.89,SA,Oct25
2037-03,158.31,SA,Oct25
2037-04,143.18,SA,Oct25
2037-05,94.81,SA,Oct25
2037-06,159.36,SA,Oct25
2037-07,156.33,SA,Oct25
2037-08,123.0,SA,Oct25
2037-09,84.2,SA,Oct25
2037-10,55.36,SA,Oct25
2037-11,56.41,SA,Oct25
2037-12,81.82,SA,Oct25
2038-01,103.34,SA,Oct25
2038-02,120.36,SA,Oct25
2038-03,173.61,SA,Oct25
2038-04,127.95,SA,Oct25
2038-05,90.72,SA,Oct25
2038-06,161.29,SA,Oct25
2038-07,144.93,SA,Oct25
2038-08,120.23,SA,Oct25
2038-09,95.5,SA,Oct25
2038-10,58.08,SA,Oct25
2038-11,54.43,SA,Oct25
2038-12,83.81,SA,Oct25
2039-01,106.22,SA,Oct25
2039-02,112.42,SA,Oct25
2039-03,175.78,SA,Oct25
2039-04,135.46,SA,Oct25
2039-05,95.32,SA,Oct25
2039-06,171.97,SA,Oct25
2039-07,159.29,SA,Oct25
2039-08,134.84,SA,Oct25
2039-09,82.38,SA,Oct25
2039-10,62.91,SA,Oct25
2039-11,58.04,SA,Oct25
2039-12,68.8,SA,Oct25
2040-01,107.58,SA,Oct25
2040-02,116.24,SA,Oct25
2040-03,175.72,SA,Oct25
2040-04,135.74,SA,Oct25
2040-05,107.15,SA,Oct25
2040-06,179.62,SA,Oct25
2040-07,167.46,SA,Oct25
2040-08,139.61,SA,Oct25
2040-09,77.75,SA,Oct25
2040-10,49.6,SA,Oct25
2040-11,58.08,SA,Oct25
2040-12,62.98,SA,Oct25
2041-01,113.39,SA,Oct25
2041-02,133.84,SA,Oct25
2041-03,169.49,SA,Oct25
2041-04,157.01,SA,Oct25
2041-05,97.13,SA,Oct25
2041-06,204.39,SA,Oct25
2041-07,157.48,SA,Oct25
2041-08,131.87,SA,Oct25
2041-09,121.6,SA,Oct25
2041-10,51.73,SA,Oct25
2041-11,49.59,SA,Oct25
2041-12,64.41,SA,Oct25
2042-01,104.95,SA,Oct25
2042-02,109.89,SA,Oct25
2042-03,179.04,SA,Oct25
2042-04,148.54,SA,Oct25
2042-05,103.92,SA,Oct25
2042-06,191.1,SA,Oct25
2042-07,166.73,SA,Oct25
2042-08,130.78,SA,Oct25
2042-09,86.86,SA,Oct25
2042-10,49.86,SA,Oct25
2042-11,57.27,SA,Oct25
2042-12,60.2,SA,Oct25
2043-01,102.68,SA,Oct25
2043-02,116.09,SA,Oct25
2043-03,167.6,SA,Oct25
2043-04,140.39,SA,Oct25
2043-05,117.07,SA,Oct25
2043-06,196.27,SA,Oct25
2043-07,167.84,SA,Oct25
2043-08,135.72,SA,Oct25
2043-09,87.02,SA,Oct25
2043-10,52.68,SA,Oct25
2043-11,48.75,SA,Oct25
2043-12,64.72,SA,Oct25
2044-01,115.67,SA,Oct25
2044-02,107.62,SA,Oct25
2044-03,165.54,SA,Oct25
2044-04,133.71,SA,Oct25
2044-05,113.26,SA,Oct25
2044-06,201.12,SA,Oct25
2044-07,163.19,SA,Oct25
2044-08,121.6,SA,Oct25
2044-09,96.66,SA,Oct25
2044-10,48.73,SA,Oct25
2044-11,57.49,SA,Oct25
2044-12,77.92,SA,Oct25
2045-01,108.21,SA,Oct25
2045-02,103.22,SA,Oct25
2045-03,164.46,SA,Oct25
2045-04,143.65,SA,Oct25
2045-05,98.08,SA,Oct25
2045-06,184.36,SA,Oct25
2045-07,161.8,SA,Oct25
2045-08,121.3,SA,Oct25
2045-09,94.41,SA,Oct25
2045-10,47.53,SA,Oct25
2045-11,55.27,SA,Oct25
2045-12,76.04,SA,Oct25
2046-01,106.42,SA,Oct25
2046-02,101.04,SA,Oct25
2046-03,165.29,SA,Oct25
2046-04,145.68,SA,Oct25
2046-05,99.22,SA,Oct25
2046-06,185.77,SA,Oct25
2046-07,177.91,SA,Oct25
2046-08,136.92,SA,Oct25
2046-09,86.12,SA,Oct25
2046-10,49.86,SA,Oct25
2046-11,50.16,SA,Oct25
2046-12,60.12,SA,Oct25
2047-01,97.31,SA,Oct25
2047-02,109.51,SA,Oct25
2047-03,182.66,SA,Oct25
2047-04,142.2,SA,Oct25
2047-05,101.42,SA,Oct25
2047-06,184.76,SA,Oct25
2047-07,170.91,SA,Oct25
2047-08,119.66,SA,Oct25
2047-09,81.79,SA,Oct25
2047-10,56.04,SA,Oct25
2047-11,46.65,SA,Oct25
2047-12,71.03,SA,Oct25
2048-01,113.25,SA,Oct25
2048-02,98.77,SA,Oct25
2048-03,154.54,SA,Oct25
2048-04,125.83,SA,Oct25
2048-05,105.05,SA,Oct25
2048-06,181.34,SA,Oct25
2048-07,157.07,SA,Oct25
2048-08,117.62,SA,Oct25
2048-09,94.26,SA,Oct25
2048-10,47.47,SA,Oct25
2048-11,55.13,SA,Oct25
2048-12,75.24,SA,Oct25
2049-01,100.68,SA,Oct25
2049-02,97.12,SA,Oct25
2049-03,155.21,SA,Oct25
2049-04,135.8,SA,Oct25
2049-05,97.29,SA,Oct25
2049-06,183.98,SA,Oct25
2049-07,164.46,SA,Oct25
2049-08,120.11,SA,Oct25
2049-09,81.48,SA,Oct25
2049-10,45.93,SA,Oct25
2049-11,37.69,SA,Oct25
2049-12,56.37,SA,Oct25
2050-01,89.0,SA,Oct25
2050-02,97.38,SA,Oct25
2050-03,153.88,SA,Oct25
2050-04,140.8,SA,Oct25
2050-05,100.11,SA,Oct25
2050-06,193.73,SA,Oct25
2050-07,162.07,SA,Oct25
2050-08,118.38,SA,Oct25
2050-09,79.6,SA,Oct25
2050-10,43.43,SA,Oct25
2050-11,34.55,SA,Oct25
2050-12,53.97,SA,Oct25
2051-01,82.36,SA,Oct25
2051-02,95.29,SA,Oct25
2051-03,148.39,SA,Oct25
2051-04,136.01,SA,Oct25
2051-05,98.04,SA,Oct25
2051-06,192.51,SA,Oct25
2051-07,162.98,SA,Oct25
2051-08,116.67,SA,Oct25
2051-09,77.22,SA,Oct25
2051-10,44.75,SA,Oct25
2051-11,33.77,SA,Oct25
2051-12,64.71,SA,Oct25
2052-01,99.58,SA,Oct25
2052-02,94.9,SA,Oct25
2052-03,147.74,SA,Oct25
2052-04,122.0,SA,Oct25
2052-05,103.0,SA,Oct25
2052-06,185.03,SA,Oct25
2052-07,152.15,SA,Oct25
2052-08,142.9,SA,Oct25
2052-09,111.84,SA,Oct25
2052-10,36.65,SA,Oct25
2052-11,32.85,SA,Oct25
2052-12,53.84,SA,Oct25
2053-01,79.05,SA,Oct25
2053-02,92.43,SA,Oct25
2053-03,149.19,SA,Oct25
2053-04,127.97,SA,Oct25
2053-05,99.64,SA,Oct25
2053-06,191.56,SA,Oct25
2053-07,151.76,SA,Oct25
2053-08,145.01,SA,Oct25
2053-09,110.06,SA,Oct25
2053-10,35.83,SA,Oct25
2053-11,32.25,SA,Oct25
2053-12,53.1,SA,Oct25
2054-01,73.84,SA,Oct25
2054-02,90.82,SA,Oct25
2054-03,149.07,SA,Oct25
2054-04,128.91,SA,Oct25
2054-05,100.5,SA,Oct25
2054-06,194.07,SA,Oct25
2054-07,153.72,SA,Oct25
2054-08,145.99,SA,Oct25
2054-09,111.53,SA,Oct25
2054-10,36.88,SA,Oct25
2054-11,32.87,SA,Oct25
2054-12,53.52,SA,Oct25
2055-01,72.33,SA,Oct25
2055-02,91.94,SA,Oct25
2055-03,148.94,SA,Oct25
2055-04,129.17,SA,Oct25
2055-05,102.85,SA,Oct25
2055-06,195.9,SA,Oct25
2055-07,160.09,SA,Oct25
2055-08,118.31,SA,Oct25
2055-09,74.27,SA,Oct25
2055-10,44.85,SA,Oct25
2055-11,33.27,SA,Oct25
2055-12,64.48,SA,Oct25
2056-01,89.05,SA,Oct25
2056-02,91.74,SA,Oct25
2056-03,144.28,SA,Oct25
2056-04,121.48,SA,Oct25
2056-05,107.09,SA,Oct25
2056-06,188.12,SA,Oct25
2056-07,164.8,SA,Oct25
2056-08,122.23,SA,Oct25
2056-09,77.48,SA,Oct25
2056-10,40.35,SA,Oct25
2056-11,35.0,SA,Oct25
2056-12,49.64,SA,Oct25
2057-01,66.01,SA,Oct25
2057-02,93.26,SA,Oct25
2057-03,161.86,SA,Oct25
2057-04,127.75,SA,Oct25
2057-05,107.74,SA,Oct25
2057-06,192.95,SA,Oct25
2057-07,153.59,SA,Oct25
2057-08,118.95,SA,Oct25
2057-09,115.04,SA,Oct25
2057-10,40.19,SA,Oct25
2057-11,33.35,SA,Oct25
2057-12,51.11,SA,Oct25
2058-01,65.53,SA,Oct25
2058-02,89.21,SA,Oct25
2058-03,154.72,SA,Oct25
2058-04,135.09,SA,Oct25
2058-05,106.18,SA,Oct25
2058-06,195.37,SA,Oct25
2058-07,150.52,SA,Oct25
2058-08,116.59,SA,Oct25
2058-09,113.89,SA,Oct25
2058-10,40.67,SA,Oct25
2058-11,33.43,SA,Oct25
2058-12,51.28,SA,Oct25
2059-01,64.55,SA,Oct25
2059-02,88.59,SA,Oct25
2059-03,154.32,SA,Oct25
2059-04,134.97,SA,Oct25
2059-05,100.91,SA,Oct25
2059-06,195.32,SA,Oct25
2059-07,139.92,SA,Oct25
2059-08,116.89,SA,Oct25
2059-09,73.77,SA,Oct25
2059-10,41.44,SA,Oct25
2059-11,32.15,SA,Oct25
2059-12,53.76,SA,Oct25
2060-01,75.67,SA,Oct25
2060-02,78.42,SA,Oct25
2060-03,142.48,SA,Oct25
2060-04,120.31,SA,Oct25
2060-05,106.48,SA,Oct25
2060-06,208.13,SA,Oct25
2025-07,83.13,TAS,Oct25
2025-08,79.4,TAS,Oct25
2025-09,72.58,TAS,Oct25
2025-10,97.38,TAS,Oct25
2025-11,84.43,TAS,Oct25
2025-12,76.19,TAS,Oct25
2026-01,94.65,TAS,Oct25
2026-02,78.46,TAS,Oct25
2026-03,66.97,TAS,Oct25
2026-04,45.04,TAS,Oct25
2026-05,42.96,TAS,Oct25
2026-06,59.66,TAS,Oct25
2026-07,84.38,TAS,Oct25
2026-08,68.63,TAS,Oct25
2026-09,70.39,TAS,Oct25
2026-10,100.43,TAS,Oct25
2026-11,80.7,TAS,Oct25
2026-12,81.16,TAS,Oct25
2027-01,92.96,TAS,Oct25
2027-02,65.43,TAS,Oct25
2027-03,64.84,TAS,Oct25
2027-04,43.01,TAS,Oct25
2027-05,39.53,TAS,Oct25
2027-06,60.15,TAS,Oct25
2027-07,103.24,TAS,Oct25
2027-08,83.74,TAS,Oct25
2027-09,80.31,TAS,Oct25
2027-10,115.51,TAS,Oct25
2027-11,94.17,TAS,Oct25
2027-12,87.96,TAS,Oct25
2028-01,112.36,TAS,Oct25
2028-02,83.99,TAS,Oct25
2028-03,75.46,TAS,Oct25
2028-04,56.1,TAS,Oct25
2028-05,44.43,TAS,Oct25
2028-06,68.75,TAS,Oct25
2028-07,129.84,TAS,Oct25
2028-08,107.36,TAS,Oct25
2028-09,106.75,TAS,Oct25
2028-10,130.36,TAS,Oct25
2028-11,112.61,TAS,Oct25
2028-12,103.05,TAS,Oct25
2029-01,128.43,TAS,Oct25
2029-02,101.43,TAS,Oct25
2029-03,103.98,TAS,Oct25
2029-04,78.83,TAS,Oct25
2029-05,60.7,TAS,Oct25
2029-06,99.74,TAS,Oct25
2029-07,127.6,TAS,Oct25
2029-08,114.82,TAS,Oct25
2029-09,102.67,TAS,Oct25
2029-10,127.51,TAS,Oct25
2029-11,108.91,TAS,Oct25
2029-12,97.14,TAS,Oct25
2030-01,123.93,TAS,Oct25
2030-02,105.28,TAS,Oct25
2030-03,101.87,TAS,Oct25
2030-04,76.63,TAS,Oct25
2030-05,61.17,TAS,Oct25
2030-06,98.39,TAS,Oct25
2030-07,117.42,TAS,Oct25
2030-08,89.26,TAS,Oct25
2030-09,86.62,TAS,Oct25
2030-10,117.56,TAS,Oct25
2030-11,92.5,TAS,Oct25
2030-12,81.43,TAS,Oct25
2031-01,104.63,TAS,Oct25
2031-02,85.66,TAS,Oct25
2031-03,80.9,TAS,Oct25
2031-04,63.44,TAS,Oct25
2031-05,50.76,TAS,Oct25
2031-06,78.24,TAS,Oct25
2031-07,126.38,TAS,Oct25
2031-08,104.81,TAS,Oct25
2031-09,90.5,TAS,Oct25
2031-10,120.95,TAS,Oct25
2031-11,90.66,TAS,Oct25
2031-12,90.24,TAS,Oct25
2032-01,116.05,TAS,Oct25
2032-02,93.64,TAS,Oct25
2032-03,93.23,TAS,Oct25
2032-04,71.32,TAS,Oct25
2032-05,60.17,TAS,Oct25
2032-06,92.73,TAS,Oct25
2032-07,135.33,TAS,Oct25
2032-08,99.02,TAS,Oct25
2032-09,72.88,TAS,Oct25
2032-10,81.58,TAS,Oct25
2032-11,66.07,TAS,Oct25
2032-12,61.49,TAS,Oct25
2033-01,108.83,TAS,Oct25
2033-02,98.7,TAS,Oct25
2033-03,116.59,TAS,Oct25
2033-04,85.17,TAS,Oct25
2033-05,56.0,TAS,Oct25
2033-06,112.17,TAS,Oct25
2033-07,123.8,TAS,Oct25
2033-08,96.46,TAS,Oct25
2033-09,67.67,TAS,Oct25
2033-10,74.92,TAS,Oct25
2033-11,65.15,TAS,Oct25
2033-12,61.7,TAS,Oct25
2034-01,122.21,TAS,Oct25
2034-02,104.83,TAS,Oct25
2034-03,129.33,TAS,Oct25
2034-04,98.28,TAS,Oct25
2034-05,58.79,TAS,Oct25
2034-06,106.61,TAS,Oct25
2034-07,107.26,TAS,Oct25
2034-08,84.47,TAS,Oct25
2034-09,60.08,TAS,Oct25
2034-10,70.16,TAS,Oct25
2034-11,57.09,TAS,Oct25
2034-12,56.61,TAS,Oct25
2035-01,110.83,TAS,Oct25
2035-02,93.88,TAS,Oct25
2035-03,111.76,TAS,Oct25
2035-04,78.93,TAS,Oct25
2035-05,52.96,TAS,Oct25
2035-06,88.58,TAS,Oct25
2035-07,115.05,TAS,Oct25
2035-08,89.47,TAS,Oct25
2035-09,67.26,TAS,Oct25
2035-10,71.56,TAS,Oct25
2035-11,57.62,TAS,Oct25
2035-12,58.82,TAS,Oct25
2036-01,124.13,TAS,Oct25
2036-02,107.96,TAS,Oct25
2036-03,124.2,TAS,Oct25
2036-04,87.29,TAS,Oct25
2036-05,60.64,TAS,Oct25
2036-06,92.16,TAS,Oct25
2036-07,119.06,TAS,Oct25
2036-08,90.38,TAS,Oct25
2036-09,70.12,TAS,Oct25
2036-10,70.29,TAS,Oct25
2036-11,57.22,TAS,Oct25
2036-12,56.56,TAS,Oct25
2037-01,116.16,TAS,Oct25
2037-02,104.49,TAS,Oct25
2037-03,126.53,TAS,Oct25
2037-04,93.53,TAS,Oct25
2037-05,59.34,TAS,Oct25
