date,value,region,vintage
2024-11,57.74,VIC,Nov2024
2024-12,83.12,VIC,Nov2024
2025-01,89.38,VIC,Nov2024
2025-02,65.5,VIC,Nov2024
2025-03,102.49,VIC,Nov2024
2025-04,66.23,VIC,Nov2024
2025-05,43.52,VIC,Nov2024
2025-06,70.99,VIC,Nov2024
2025-07,70.99,VIC,Nov2024
2025-08,77.61,VIC,Nov2024
2025-09,62.93,VIC,Nov2024
2025-10,56.38,VIC,Nov2024
2025-11,51.14,VIC,Nov2024
2025-12,83.01,VIC,Nov2024
2026-01,79.45,VIC,Nov2024
2026-02,63.4,VIC,Nov2024
2026-03,86.65,VIC,Nov2024
2026-04,66.06,VIC,Nov2024
2026-05,41.42,VIC,Nov2024
2026-06,72.94,VIC,Nov2024
2026-07,76.46,VIC,Nov2024
2026-08,85.29,VIC,Nov2024
2026-09,61.86,VIC,Nov2024
2026-10,56.01,VIC,Nov2024
2026-11,50.41,VIC,Nov2024
2026-12,75.3,VIC,Nov2024
2027-01,67.43,VIC,Nov2024
2027-02,62.33,VIC,Nov2024
2027-03,82.49,VIC,Nov2024
2027-04,68.0,VIC,Nov2024
2027-05,45.74,VIC,Nov2024
2027-06,121.17,VIC,Nov2024
2027-07,134.98,VIC,Nov2024
2027-08,89.3,VIC,Nov2024
2027-09,63.77,VIC,Nov2024
2027-10,61.46,VIC,Nov2024
2027-11,58.92,VIC,Nov2024
2027-12,72.71,VIC,Nov2024
2028-01,73.85,VIC,Nov2024
2028-02,67.94,VIC,Nov2024
2028-03,106.78,VIC,Nov2024
2028-04,65.73,VIC,Nov2024
2028-05,52.59,VIC,Nov2024
2028-06,87.37,VIC,Nov2024
2028-07,98.21,VIC,Nov2024
2028-08,99.4,VIC,Nov2024
2028-09,66.57,VIC,Nov2024
2028-10,67.37,VIC,Nov2024
2028-11,65.11,VIC,Nov2024
2028-12,83.97,VIC,Nov2024
2029-01,87.45,VIC,Nov2024
2029-02,78.84,VIC,Nov2024
2029-03,115.34,VIC,Nov2024
2029-04,74.58,VIC,Nov2024
2029-05,59.74,VIC,Nov2024
2029-06,113.39,VIC,Nov2024
2029-07,90.27,VIC,Nov2024
2029-08,89.32,VIC,Nov2024
2029-09,51.38,VIC,Nov2024
2029-10,55.91,VIC,Nov2024
2029-11,58.74,VIC,Nov2024
2029-12,67.01,VIC,Nov2024
2030-01,77.71,VIC,Nov2024
2030-02,69.36,VIC,Nov2024
2030-03,94.13,VIC,Nov2024
2030-04,65.61,VIC,Nov2024
2030-05,60.65,VIC,Nov2024
2030-06,99.92,VIC,Nov2024
2030-07,72.73,VIC,Nov2024
2030-08,77.4,VIC,Nov2024
2030-09,52.3,VIC,Nov2024
2030-10,54.54,VIC,Nov2024
2030-11,48.36,VIC,Nov2024
2030-12,59.28,VIC,Nov2024
2031-01,66.73,VIC,Nov2024
2031-02,56.21,VIC,Nov2024
2031-03,76.77,VIC,Nov2024
2031-04,55.85,VIC,Nov2024
2031-05,41.35,VIC,Nov2024
2031-06,78.75,VIC,Nov2024
2031-07,83.48,VIC,Nov2024
2031-08,85.14,VIC,Nov2024
2031-09,57.57,VIC,Nov2024
2031-10,58.48,VIC,Nov2024
2031-11,62.01,VIC,Nov2024
2031-12,58.81,VIC,Nov2024
2032-01,69.87,VIC,Nov2024
2032-02,64.7,VIC,Nov2024
2032-03,86.83,VIC,Nov2024
2032-04,60.71,VIC,Nov2024
2032-05,49.48,VIC,Nov2024
2032-06,90.65,VIC,Nov2024
2032-07,87.89,VIC,Nov2024
2032-08,82.89,VIC,Nov2024
2032-09,55.84,VIC,Nov2024
2032-10,59.01,VIC,Nov2024
2032-11,47.78,VIC,Nov2024
2032-12,56.12,VIC,Nov2024
2033-01,71.14,VIC,Nov2024
2033-02,64.89,VIC,Nov2024
2033-03,94.16,VIC,Nov2024
2033-04,65.6,VIC,Nov2024
2033-05,43.73,VIC,Nov2024
2033-06,93.17,VIC,Nov2024
2033-07,89.43,VIC,Nov2024
2033-08,78.45,VIC,Nov2024
2033-09,48.41,VIC,Nov2024
2033-10,49.66,VIC,Nov2024
2033-11,39.77,VIC,Nov2024
2033-12,50.51,VIC,Nov2024
2034-01,80.43,VIC,Nov2024
2034-02,76.35,VIC,Nov2024
2034-03,116.24,VIC,Nov2024
2034-04,73.84,VIC,Nov2024
2034-05,43.4,VIC,Nov2024
2034-06,94.28,VIC,Nov2024
2034-07,83.64,VIC,Nov2024
2034-08,75.44,VIC,Nov2024
2034-09,46.18,VIC,Nov2024
2034-10,46.6,VIC,Nov2024
2034-11,36.67,VIC,Nov2024
2034-12,47.33,VIC,Nov2024
2035-01,86.98,VIC,Nov2024
2035-02,70.95,VIC,Nov2024
2035-03,109.25,VIC,Nov2024
2035-04,71.74,VIC,Nov2024
2035-05,38.04,VIC,Nov2024
2035-06,86.38,VIC,Nov2024
2035-07,107.88,VIC,Nov2024
2035-08,89.49,VIC,Nov2024
2035-09,49.76,VIC,Nov2024
2035-10,46.83,VIC,Nov2024
2035-11,35.52,VIC,Nov2024
2035-12,45.78,VIC,Nov2024
2036-01,131.69,VIC,Nov2024
2036-02,90.51,VIC,Nov2024
2036-03,129.34,VIC,Nov2024
2036-04,88.4,VIC,Nov2024
2036-05,69.24,VIC,Nov2024
2036-06,114.07,VIC,Nov2024
2036-07,107.79,VIC,Nov2024
2036-08,87.95,VIC,Nov2024
2036-09,47.1,VIC,Nov2024
2036-10,41.51,VIC,Nov2024
2036-11,32.81,VIC,Nov2024
2036-12,42.04,VIC,Nov2024
2037-01,91.62,VIC,Nov2024
2037-02,80.69,VIC,Nov2024
2037-03,137.27,VIC,Nov2024
2037-04,89.66,VIC,Nov2024
2037-05,50.66,VIC,Nov2024
2037-06,141.17,VIC,Nov2024
2037-07,104.67,VIC,Nov2024
2037-08,87.99,VIC,Nov2024
2037-09,44.76,VIC,Nov2024
2037-10,38.73,VIC,Nov2024
2037-11,31.77,VIC,Nov2024
2037-12,41.63,VIC,Nov2024
2038-01,90.63,VIC,Nov2024
2038-02,79.18,VIC,Nov2024
2038-03,132.31,VIC,Nov2024
2038-04,90.47,VIC,Nov2024
2038-05,51.79,VIC,Nov2024
2038-06,122.61,VIC,Nov2024
2038-07,108.62,VIC,Nov2024
2038-08,91.85,VIC,Nov2024
2038-09,44.07,VIC,Nov2024
2038-10,40.17,VIC,Nov2024
2038-11,32.83,VIC,Nov2024
2038-12,43.58,VIC,Nov2024
2039-01,102.05,VIC,Nov2024
2039-02,80.36,VIC,Nov2024
2039-03,137.85,VIC,Nov2024
2039-04,95.88,VIC,Nov2024
2039-05,53.18,VIC,Nov2024
2039-06,129.05,VIC,Nov2024
2039-07,111.12,VIC,Nov2024
2039-08,97.22,VIC,Nov2024
2039-09,43.78,VIC,Nov2024
2039-10,39.14,VIC,Nov2024
2039-11,41.56,VIC,Nov2024
2039-12,39.73,VIC,Nov2024
2040-01,102.51,VIC,Nov2024
2040-02,83.4,VIC,Nov2024
2040-03,137.2,VIC,Nov2024
2040-04,92.32,VIC,Nov2024
2040-05,66.94,VIC,Nov2024
2040-06,125.89,VIC,Nov2024
2040-07,117.18,VIC,Nov2024
2040-08,95.1,VIC,Nov2024
2040-09,44.11,VIC,Nov2024
2040-10,35.18,VIC,Nov2024
2040-11,30.32,VIC,Nov2024
2040-12,44.63,VIC,Nov2024
2041-01,99.19,VIC,Nov2024
2041-02,81.57,VIC,Nov2024
2041-03,163.92,VIC,Nov2024
2041-04,102.5,VIC,Nov2024
2041-05,73.37,VIC,Nov2024
2041-06,138.7,VIC,Nov2024
2041-07,120.98,VIC,Nov2024
2041-08,97.68,VIC,Nov2024
2041-09,49.62,VIC,Nov2024
2041-10,36.82,VIC,Nov2024
2041-11,31.55,VIC,Nov2024
2041-12,47.95,VIC,Nov2024
2042-01,110.91,VIC,Nov2024
2042-02,81.57,VIC,Nov2024
2042-03,150.84,VIC,Nov2024
2042-04,102.51,VIC,Nov2024
2042-05,66.64,VIC,Nov2024
2042-06,146.03,VIC,Nov2024
2042-07,140.76,VIC,Nov2024
2042-08,99.34,VIC,Nov2024
2042-09,49.82,VIC,Nov2024
2042-10,36.28,VIC,Nov2024
2042-11,31.52,VIC,Nov2024
2042-12,46.29,VIC,Nov2024
2043-01,105.42,VIC,Nov2024
2043-02,98.53,VIC,Nov2024
2043-03,136.79,VIC,Nov2024
2043-04,102.85,VIC,Nov2024
2043-05,68.04,VIC,Nov2024
2043-06,150.88,VIC,Nov2024
2043-07,137.48,VIC,Nov2024
2043-08,99.7,VIC,Nov2024
2043-09,51.65,VIC,Nov2024
2043-10,37.73,VIC,Nov2024
2043-11,37.33,VIC,Nov2024
2043-12,44.19,VIC,Nov2024
2044-01,104.17,VIC,Nov2024
2044-02,83.52,VIC,Nov2024
2044-03,161.73,VIC,Nov2024
2044-04,97.75,VIC,Nov2024
2044-05,80.71,VIC,Nov2024
2044-06,151.59,VIC,Nov2024
2044-07,151.89,VIC,Nov2024
2044-08,96.92,VIC,Nov2024
2044-09,50.86,VIC,Nov2024
2044-10,35.97,VIC,Nov2024
2044-11,32.16,VIC,Nov2024
2044-12,45.67,VIC,Nov2024
2045-01,98.8,VIC,Nov2024
2045-02,76.9,VIC,Nov2024
2045-03,142.24,VIC,Nov2024
2045-04,121.08,VIC,Nov2024
2045-05,72.35,VIC,Nov2024
2045-06,153.87,VIC,Nov2024
2045-07,169.23,VIC,Nov2024
2045-08,98.67,VIC,Nov2024
2045-09,52.12,VIC,Nov2024
2045-10,36.11,VIC,Nov2024
2045-11,31.29,VIC,Nov2024
2045-12,45.36,VIC,Nov2024
2046-01,109.26,VIC,Nov2024
2046-02,75.97,VIC,Nov2024
2046-03,136.73,VIC,Nov2024
2046-04,103.15,VIC,Nov2024
2046-05,74.6,VIC,Nov2024
2046-06,158.01,VIC,Nov2024
2046-07,171.02,VIC,Nov2024
2046-08,100.94,VIC,Nov2024
2046-09,55.05,VIC,Nov2024
2046-10,36.74,VIC,Nov2024
2046-11,32.6,VIC,Nov2024
2046-12,45.7,VIC,Nov2024
2047-01,108.12,VIC,Nov2024
2047-02,74.85,VIC,Nov2024
2047-03,148.9,VIC,Nov2024
2047-04,102.94,VIC,Nov2024
2047-05,74.3,VIC,Nov2024
2047-06,159.26,VIC,Nov2024
2047-07,127.19,VIC,Nov2024
2047-08,105.87,VIC,Nov2024
2047-09,58.01,VIC,Nov2024
2047-10,37.96,VIC,Nov2024
2047-11,30.39,VIC,Nov2024
2047-12,41.09,VIC,Nov2024
2048-01,93.82,VIC,Nov2024
2048-02,77.73,VIC,Nov2024
2048-03,134.47,VIC,Nov2024
2048-04,98.2,VIC,Nov2024
2048-05,89.16,VIC,Nov2024
2048-06,158.39,VIC,Nov2024
2048-07,130.63,VIC,Nov2024
2048-08,104.07,VIC,Nov2024
2048-09,57.2,VIC,Nov2024
2048-10,37.2,VIC,Nov2024
2048-11,32.22,VIC,Nov2024
2048-12,43.09,VIC,Nov2024
2049-01,94.76,VIC,Nov2024
2049-02,75.68,VIC,Nov2024
2049-03,132.35,VIC,Nov2024
2049-04,103.34,VIC,Nov2024
2049-05,80.56,VIC,Nov2024
2049-06,167.15,VIC,Nov2024
2049-07,123.22,VIC,Nov2024
2049-08,103.41,VIC,Nov2024
2049-09,55.42,VIC,Nov2024
2049-10,31.43,VIC,Nov2024
2049-11,27.14,VIC,Nov2024
2049-12,41.29,VIC,Nov2024
2050-01,96.94,VIC,Nov2024
2050-02,68.52,VIC,Nov2024
2050-03,130.58,VIC,Nov2024
2050-04,103.23,VIC,Nov2024
2050-05,82.58,VIC,Nov2024
2050-06,162.27,VIC,Nov2024
2050-07,122.46,VIC,Nov2024
2050-08,139.04,VIC,Nov2024
2050-09,55.82,VIC,Nov2024
2050-10,31.72,VIC,Nov2024
2050-11,27.31,VIC,Nov2024
2050-12,40.76,VIC,Nov2024
2051-01,91.11,VIC,Nov2024
2051-02,72.24,VIC,Nov2024
2051-03,134.73,VIC,Nov2024
2051-04,101.73,VIC,Nov2024
2051-05,83.12,VIC,Nov2024
2051-06,163.21,VIC,Nov2024
2051-07,125.37,VIC,Nov2024
2051-08,106.18,VIC,Nov2024
2051-09,56.54,VIC,Nov2024
2051-10,32.64,VIC,Nov2024
2051-11,35.13,VIC,Nov2024
2051-12,37.05,VIC,Nov2024
2052-01,89.58,VIC,Nov2024
2052-02,73.54,VIC,Nov2024
2052-03,125.86,VIC,Nov2024
2052-04,97.0,VIC,Nov2024
2052-05,94.35,VIC,Nov2024
2052-06,174.68,VIC,Nov2024
2052-07,146.22,VIC,Nov2024
2052-08,107.58,VIC,Nov2024
2052-09,56.32,VIC,Nov2024
2052-10,31.51,VIC,Nov2024
2052-11,26.89,VIC,Nov2024
2052-12,39.59,VIC,Nov2024
2053-01,94.7,VIC,Nov2024
2053-02,83.61,VIC,Nov2024
2053-03,127.84,VIC,Nov2024
2053-04,100.66,VIC,Nov2024
2053-05,83.84,VIC,Nov2024
2053-06,164.54,VIC,Nov2024
2053-07,146.51,VIC,Nov2024
2053-08,109.36,VIC,Nov2024
2053-09,56.04,VIC,Nov2024
2053-10,31.0,VIC,Nov2024
2053-11,26.61,VIC,Nov2024
2053-12,38.96,VIC,Nov2024
2054-01,92.22,VIC,Nov2024
2054-02,82.55,VIC,Nov2024
2054-03,129.31,VIC,Nov2024
2054-04,101.74,VIC,Nov2024
2054-05,85.74,VIC,Nov2024
2054-06,167.76,VIC,Nov2024
2054-07,171.07,VIC,Nov2024
2054-08,105.76,VIC,Nov2024
2054-09,57.19,VIC,Nov2024
2054-10,31.04,VIC,Nov2024
2054-11,26.78,VIC,Nov2024
2054-12,38.89,VIC,Nov2024
2055-01,94.28,VIC,Nov2024
2055-02,64.83,VIC,Nov2024
2055-03,129.01,VIC,Nov2024
2055-04,102.58,VIC,Nov2024
2055-05,87.06,VIC,Nov2024
2055-06,169.96,VIC,Nov2024
2055-07,127.9,VIC,Nov2024
2055-08,108.49,VIC,Nov2024
2055-09,57.4,VIC,Nov2024
2055-10,31.88,VIC,Nov2024
2055-11,34.94,VIC,Nov2024
2055-12,35.95,VIC,Nov2024
2056-01,80.62,VIC,Nov2024
2056-02,71.82,VIC,Nov2024
2056-03,126.45,VIC,Nov2024
2056-04,98.39,VIC,Nov2024
2056-05,98.38,VIC,Nov2024
2056-06,186.53,VIC,Nov2024
2056-07,123.94,VIC,Nov2024
2056-08,113.37,VIC,Nov2024
2056-09,54.37,VIC,Nov2024
2056-10,30.37,VIC,Nov2024
2056-11,37.09,VIC,Nov2024
2056-12,67.92,VIC,Nov2024
2057-01,80.9,VIC,Nov2024
2057-02,64.64,VIC,Nov2024
2057-03,129.54,VIC,Nov2024
2057-04,139.92,VIC,Nov2024
2057-05,88.9,VIC,Nov2024
2057-06,173.94,VIC,Nov2024
2057-07,134.59,VIC,Nov2024
2057-08,141.4,VIC,Nov2024
2057-09,53.94,VIC,Nov2024
2057-10,30.04,VIC,Nov2024
2057-11,25.97,VIC,Nov2024
2057-12,37.31,VIC,Nov2024
2058-01,75.89,VIC,Nov2024
2058-02,65.47,VIC,Nov2024
2058-03,132.28,VIC,Nov2024
2058-04,102.39,VIC,Nov2024
2058-05,88.33,VIC,Nov2024
2058-06,173.04,VIC,Nov2024
2058-07,125.54,VIC,Nov2024
2058-08,107.46,VIC,Nov2024
2058-09,53.42,VIC,Nov2024
2058-10,29.79,VIC,Nov2024
2058-11,25.87,VIC,Nov2024
2058-12,37.87,VIC,Nov2024
2059-01,78.87,VIC,Nov2024
2059-02,61.02,VIC,Nov2024
2059-03,130.38,VIC,Nov2024
2059-04,103.55,VIC,Nov2024
2059-05,131.42,VIC,Nov2024
2059-06,175.83,VIC,Nov2024
2059-07,131.65,VIC,Nov2024
2059-08,112.37,VIC,Nov2024
2059-09,54.55,VIC,Nov2024
2059-10,30.07,VIC,Nov2024
2059-11,24.59,VIC,Nov2024
2059-12,37.17,VIC,Nov2024
2060-01,76.53,VIC,Nov2024
2060-02,67.78,VIC,Nov2024
2060-03,130.22,VIC,Nov2024
2060-04,98.58,VIC,Nov2024
2060-05,100.11,VIC,Nov2024
2060-06,172.22,VIC,Nov2024
2025-07,62.22,NSW,Oct25
2025-08,62.43,NSW,Oct25
2025-09,35.83,NSW,Oct25
2025-10,50.06,NSW,Oct25
2025-11,64.03,NSW,Oct25
2025-12,75.5,NSW,Oct25
2026-01,74.26,NSW,Oct25
2026-02,68.76,NSW,Oct25
2026-03,92.22,NSW,Oct25
2026-04,54.63,NSW,Oct25
2026-05,41.85,NSW,Oct25
2026-06,79.57,NSW,Oct25
2026-07,63.27,NSW,Oct25
2026-08,64.72,NSW,Oct25
2026-09,40.03,NSW,Oct25
2026-10,48.41,NSW,Oct25
2026-11,43.38,NSW,Oct25
2026-12,45.96,NSW,Oct25
2027-01,51.94,NSW,Oct25
2027-02,45.16,NSW,Oct25
2027-03,65.07,NSW,Oct25
2027-04,48.22,NSW,Oct25
2027-05,36.49,NSW,Oct25
2027-06,75.47,NSW,Oct25
2027-07,93.7,NSW,Oct25
2027-08,83.04,NSW,Oct25
2027-09,45.04,NSW,Oct25
2027-10,53.84,NSW,Oct25
2027-11,50.48,NSW,Oct25
2027-12,44.98,NSW,Oct25
2028-01,58.48,NSW,Oct25
2028-02,67.51,NSW,Oct25
2028-03,72.49,NSW,Oct25
2028-04,56.17,NSW,Oct25
2028-05,50.73,NSW,Oct25
2028-06,103.5,NSW,Oct25
2028-07,96.24,NSW,Oct25
2028-08,83.46,NSW,Oct25
2028-09,48.99,NSW,Oct25
2028-10,65.79,NSW,Oct25
2028-11,46.97,NSW,Oct25
2028-12,46.38,NSW,Oct25
2029-01,66.07,NSW,Oct25
2029-02,61.29,NSW,Oct25
2029-03,91.88,NSW,Oct25
2029-04,63.39,NSW,Oct25
2029-05,50.94,NSW,Oct25
2029-06,131.11,NSW,Oct25
2029-07,92.63,NSW,Oct25
2029-08,77.31,NSW,Oct25
2029-09,46.76,NSW,Oct25
2029-10,63.89,NSW,Oct25
2029-11,43.7,NSW,Oct25
2029-12,44.31,NSW,Oct25
2030-01,65.21,NSW,Oct25
2030-02,58.9,NSW,Oct25
2030-03,91.98,NSW,Oct25
2030-04,61.91,NSW,Oct25
2030-05,47.49,NSW,Oct25
2030-06,125.17,NSW,Oct25
2030-07,68.5,NSW,Oct25
2030-08,76.41,NSW,Oct25
2030-09,56.81,NSW,Oct25
2030-10,60.32,NSW,Oct25
2030-11,41.28,NSW,Oct25
2030-12,35.77,NSW,Oct25
2031-01,49.46,NSW,Oct25
2031-02,50.75,NSW,Oct25
2031-03,69.32,NSW,Oct25
2031-04,52.29,NSW,Oct25
2031-05,45.35,NSW,Oct25
2031-06,102.7,NSW,Oct25
2031-07,76.64,NSW,Oct25
2031-08,81.15,NSW,Oct25
2031-09,51.71,NSW,Oct25
2031-10,62.7,NSW,Oct25
2031-11,38.24,NSW,Oct25
2031-12,40.75,NSW,Oct25
2032-01,59.4,NSW,Oct25
2032-02,68.76,NSW,Oct25
2032-03,82.34,NSW,Oct25
2032-04,60.66,NSW,Oct25
2032-05,53.03,NSW,Oct25
2032-06,113.71,NSW,Oct25
2032-07,89.12,NSW,Oct25
2032-08,85.65,NSW,Oct25
2032-09,52.78,NSW,Oct25
2032-10,60.65,NSW,Oct25
2032-11,37.88,NSW,Oct25
2032-12,37.74,NSW,Oct25
2033-01,66.04,NSW,Oct25
2033-02,68.37,NSW,Oct25
2033-03,98.7,NSW,Oct25
2033-04,67.4,NSW,Oct25
2033-05,50.5,NSW,Oct25
2033-06,126.62,NSW,Oct25
2033-07,85.32,NSW,Oct25
2033-08,80.4,NSW,Oct25
2033-09,48.18,NSW,Oct25
2033-10,68.0,NSW,Oct25
2033-11,34.72,NSW,Oct25
2033-12,37.35,NSW,Oct25
2034-01,84.93,NSW,Oct25
2034-02,74.81,NSW,Oct25
2034-03,115.78,NSW,Oct25
2034-04,71.92,NSW,Oct25
2034-05,55.19,NSW,Oct25
2034-06,125.51,NSW,Oct25
2034-07,82.75,NSW,Oct25
2034-08,98.43,NSW,Oct25
2034-09,46.25,NSW,Oct25
2034-10,52.23,NSW,Oct25
2034-11,33.05,NSW,Oct25
2034-12,33.41,NSW,Oct25
2035-01,75.71,NSW,Oct25
2035-02,69.61,NSW,Oct25
2035-03,109.83,NSW,Oct25
2035-04,68.78,NSW,Oct25
2035-05,52.85,NSW,Oct25
2035-06,120.85,NSW,Oct25
2035-07,89.43,NSW,Oct25
2035-08,77.99,NSW,Oct25
2035-09,45.85,NSW,Oct25
2035-10,50.11,NSW,Oct25
2035-11,31.32,NSW,Oct25
2035-12,31.0,NSW,Oct25
2036-01,79.46,NSW,Oct25
2036-02,75.42,NSW,Oct25
2036-03,114.03,NSW,Oct25
2036-04,69.48,NSW,Oct25
2036-05,59.59,NSW,Oct25
2036-06,125.68,NSW,Oct25
2036-07,97.97,NSW,Oct25
2036-08,74.94,NSW,Oct25
2036-09,43.4,NSW,Oct25
2036-10,47.76,NSW,Oct25
2036-11,26.26,NSW,Oct25
2036-12,28.19,NSW,Oct25
2037-01,117.86,NSW,Oct25
2037-02,65.67,NSW,Oct25
2037-03,118.02,NSW,Oct25
2037-04,75.37,NSW,Oct25
2037-05,56.27,NSW,Oct25
2037-06,128.44,NSW,Oct25
2037-07,97.54,NSW,Oct25
2037-08,73.53,NSW,Oct25
2037-09,42.09,NSW,Oct25
2037-10,45.87,NSW,Oct25
2037-11,24.94,NSW,Oct25
2037-12,26.52,NSW,Oct25
2038-01,118.03,NSW,Oct25
2038-02,61.23,NSW,Oct25
2038-03,116.85,NSW,Oct25
2038-04,75.56,NSW,Oct25
2038-05,56.11,NSW,Oct25
2038-06,129.86,NSW,Oct25
2038-07,95.82,NSW,Oct25
2038-08,76.37,NSW,Oct25
2038-09,41.65,NSW,Oct25
2038-10,45.36,NSW,Oct25
2038-11,24.06,NSW,Oct25
2038-12,40.75,NSW,Oct25
2039-01,75.04,NSW,Oct25
2039-02,74.09,NSW,Oct25
2039-03,115.66,NSW,Oct25
2039-04,73.05,NSW,Oct25
2039-05,58.83,NSW,Oct25
2039-06,129.89,NSW,Oct25
2039-07,101.46,NSW,Oct25
2039-08,79.29,NSW,Oct25
2039-09,41.83,NSW,Oct25
2039-10,46.89,NSW,Oct25
2039-11,23.98,NSW,Oct25
2039-12,25.3,NSW,Oct25
2040-01,77.46,NSW,Oct25
2040-02,61.68,NSW,Oct25
2040-03,122.86,NSW,Oct25
2040-04,76.61,NSW,Oct25
2040-05,64.99,NSW,Oct25
2040-06,147.88,NSW,Oct25
2040-07,109.44,NSW,Oct25
2040-08,83.49,NSW,Oct25
2040-09,42.39,NSW,Oct25
2040-10,45.47,NSW,Oct25
2040-11,50.57,NSW,Oct25
2040-12,26.07,NSW,Oct25
2041-01,83.85,NSW,Oct25
2041-02,67.65,NSW,Oct25
2041-03,144.82,NSW,Oct25
2041-04,83.98,NSW,Oct25
2041-05,68.88,NSW,Oct25
2041-06,154.07,NSW,Oct25
2041-07,125.0,NSW,Oct25
2041-08,83.08,NSW,Oct25
2041-09,45.0,NSW,Oct25
2041-10,44.23,NSW,Oct25
2041-11,21.97,NSW,Oct25
2041-12,24.97,NSW,Oct25
2042-01,81.77,NSW,Oct25
2042-02,65.23,NSW,Oct25
2042-03,128.99,NSW,Oct25
2042-04,85.88,NSW,Oct25
2042-05,76.43,NSW,Oct25
2042-06,159.51,NSW,Oct25
2042-07,114.46,NSW,Oct25
2042-08,121.09,NSW,Oct25
2042-09,47.46,NSW,Oct25
2042-10,44.49,NSW,Oct25
2042-11,21.56,NSW,Oct25
2042-12,23.29,NSW,Oct25
2043-01,80.93,NSW,Oct25
2043-02,64.17,NSW,Oct25
2043-03,129.58,NSW,Oct25
2043-04,100.42,NSW,Oct25
2043-05,74.19,NSW,Oct25
2043-06,161.32,NSW,Oct25
2043-07,118.25,NSW,Oct25
2043-08,82.38,NSW,Oct25
2043-09,47.08,NSW,Oct25
2043-10,45.07,NSW,Oct25
2043-11,24.08,NSW,Oct25
2043-12,21.84,NSW,Oct25
2044-01,79.99,NSW,Oct25
2044-02,77.86,NSW,Oct25
2044-03,128.46,NSW,Oct25
2044-04,143.22,NSW,Oct25
2044-05,77.28,NSW,Oct25
2044-06,160.45,NSW,Oct25
2044-07,119.76,NSW,Oct25
2044-08,121.0,NSW,Oct25
2044-09,49.43,NSW,Oct25
2044-10,44.94,NSW,Oct25
2044-11,21.53,NSW,Oct25
2044-12,21.58,NSW,Oct25
2045-01,81.89,NSW,Oct25
2045-02,62.83,NSW,Oct25
2045-03,131.68,NSW,Oct25
2045-04,103.75,NSW,Oct25
2045-05,74.67,NSW,Oct25
2045-06,169.32,NSW,Oct25
2045-07,121.19,NSW,Oct25
2045-08,84.86,NSW,Oct25
2045-09,46.91,NSW,Oct25
2045-10,43.67,NSW,Oct25
2045-11,28.97,NSW,Oct25
2045-12,21.43,NSW,Oct25
2046-01,82.76,NSW,Oct25
2046-02,72.25,NSW,Oct25
2046-03,153.51,NSW,Oct25
2046-04,91.83,NSW,Oct25
2046-05,78.21,NSW,Oct25
2046-06,174.05,NSW,Oct25
2046-07,121.35,NSW,Oct25
2046-08,83.95,NSW,Oct25
2046-09,47.2,NSW,Oct25
2046-10,44.55,NSW,Oct25
2046-11,30.33,NSW,Oct25
2046-12,21.39,NSW,Oct25
2047-01,81.84,NSW,Oct25
2047-02,70.62,NSW,Oct25
2047-03,153.07,NSW,Oct25
2047-04,90.09,NSW,Oct25
2047-05,78.17,NSW,Oct25
2047-06,172.07,NSW,Oct25
2047-07,118.22,NSW,Oct25
2047-08,82.73,NSW,Oct25
2047-09,49.67,NSW,Oct25
2047-10,45.71,NSW,Oct25
2047-11,24.12,NSW,Oct25
2047-12,20.22,NSW,Oct25
2048-01,79.33,NSW,Oct25
2048-02,74.21,NSW,Oct25
2048-03,126.13,NSW,Oct25
2048-04,143.4,NSW,Oct25
2048-05,81.05,NSW,Oct25
2048-06,166.89,NSW,Oct25
2048-07,116.89,NSW,Oct25
2048-08,121.01,NSW,Oct25
2048-09,50.27,NSW,Oct25
2048-10,45.49,NSW,Oct25
2048-11,21.61,NSW,Oct25
2048-12,20.63,NSW,Oct25
2049-01,78.4,NSW,Oct25
2049-02,58.35,NSW,Oct25
2049-03,126.96,NSW,Oct25
2049-04,98.92,NSW,Oct25
2049-05,78.13,NSW,Oct25
2049-06,171.69,NSW,Oct25
2049-07,116.81,NSW,Oct25
2049-08,119.95,NSW,Oct25
2049-09,47.92,NSW,Oct25
2049-10,41.71,NSW,Oct25
2049-11,16.63,NSW,Oct25
2049-12,17.87,NSW,Oct25
2050-01,76.43,NSW,Oct25
2050-02,56.18,NSW,Oct25
2050-03,125.66,NSW,Oct25
2050-04,98.03,NSW,Oct25
2050-05,78.58,NSW,Oct25
2050-06,172.74,NSW,Oct25
2050-07,112.36,NSW,Oct25
2050-08,115.71,NSW,Oct25
2050-09,45.5,NSW,Oct25
2050-10,40.42,NSW,Oct25
2050-11,14.97,NSW,Oct25
2050-12,16.48,NSW,Oct25
2051-01,67.97,NSW,Oct25
2051-02,49.19,NSW,Oct25
2051-03,118.73,NSW,Oct25
2051-04,93.21,NSW,Oct25
2051-05,74.34,NSW,Oct25
2051-06,169.24,NSW,Oct25
2051-07,113.93,NSW,Oct25
2051-08,76.56,NSW,Oct25
2051-09,43.58,NSW,Oct25
2051-10,40.94,NSW,Oct25
2051-11,13.81,NSW,Oct25
2051-12,14.98,NSW,Oct25
2052-01,67.71,NSW,Oct25
2052-02,54.58,NSW,Oct25
2052-03,119.29,NSW,Oct25
2052-04,77.82,NSW,Oct25
2052-05,76.27,NSW,Oct25
2052-06,179.43,NSW,Oct25
2052-07,113.64,NSW,Oct25
