date,value,region,vintage
2056-10,53.3,QLD,August_24
2056-11,54.9,QLD,August_24
2056-12,55.28,QLD,August_24
2057-01,100.8,QLD,August_24
2057-02,114.3,QLD,August_24
2057-03,126.06,QLD,August_24
2057-04,112.06,QLD,August_24
2057-05,141.58,QLD,August_24
2057-06,142.46,QLD,August_24
2057-07,109.52,QLD,August_24
2057-08,115.92,QLD,August_24
2057-09,65.49,QLD,August_24
2057-10,48.8,QLD,August_24
2057-11,52.93,QLD,August_24
2057-12,52.19,QLD,August_24
2058-01,101.35,QLD,August_24
2058-02,113.5,QLD,August_24
2058-03,136.1,QLD,August_24
2058-04,100.16,QLD,August_24
2058-05,134.94,QLD,August_24
2058-06,143.9,QLD,August_24
2058-07,103.8,QLD,August_24
2058-08,115.31,QLD,August_24
2058-09,65.82,QLD,August_24
2058-10,43.01,QLD,August_24
2058-11,67.77,QLD,August_24
2058-12,56.44,QLD,August_24
2059-01,102.79,QLD,August_24
2059-02,111.34,QLD,August_24
2059-03,139.16,QLD,August_24
2059-04,106.39,QLD,August_24
2059-05,133.05,QLD,August_24
2059-06,138.16,QLD,August_24
2059-07,121.05,QLD,August_24
2059-08,118.31,QLD,August_24
2059-09,58.21,QLD,August_24
2059-10,42.02,QLD,August_24
2059-11,50.76,QLD,August_24
2059-12,46.9,QLD,August_24
2060-01,105.13,QLD,August_24
2060-02,122.66,QLD,August_24
2060-03,130.34,QLD,August_24
2060-04,97.17,QLD,August_24
2060-05,134.55,QLD,August_24
2060-06,143.19,QLD,August_24
2024-07,63.78,SA,August_24
2024-08,42.08,SA,August_24
2024-09,61.45,SA,August_24
2024-10,34.61,SA,August_24
2024-11,31.23,SA,August_24
2024-12,69.05,SA,August_24
2025-01,57.26,SA,August_24
2025-02,51.6,SA,August_24
2025-03,116.58,SA,August_24
2025-04,72.34,SA,August_24
2025-05,7.2,SA,August_24
2025-06,55.08,SA,August_24
2025-07,60.31,SA,August_24
2025-08,47.44,SA,August_24
2025-09,47.54,SA,August_24
2025-10,21.98,SA,August_24
2025-11,22.96,SA,August_24
2025-12,63.33,SA,August_24
2026-01,55.19,SA,August_24
2026-02,48.82,SA,August_24
2026-03,95.15,SA,August_24
2026-04,63.11,SA,August_24
2026-05,22.62,SA,August_24
2026-06,50.25,SA,August_24
2026-07,70.64,SA,August_24
2026-08,59.21,SA,August_24
2026-09,49.49,SA,August_24
2026-10,30.38,SA,August_24
2026-11,30.78,SA,August_24
2026-12,81.05,SA,August_24
2027-01,56.21,SA,August_24
2027-02,51.61,SA,August_24
2027-03,101.48,SA,August_24
2027-04,67.95,SA,August_24
2027-05,22.1,SA,August_24
2027-06,76.69,SA,August_24
2027-07,82.75,SA,August_24
2027-08,88.15,SA,August_24
2027-09,59.01,SA,August_24
2027-10,48.41,SA,August_24
2027-11,53.59,SA,August_24
2027-12,74.48,SA,August_24
2028-01,69.38,SA,August_24
2028-02,55.69,SA,August_24
2028-03,94.07,SA,August_24
2028-04,63.74,SA,August_24
2028-05,49.07,SA,August_24
2028-06,82.61,SA,August_24
2028-07,107.03,SA,August_24
2028-08,88.73,SA,August_24
2028-09,66.32,SA,August_24
2028-10,47.9,SA,August_24
2028-11,63.58,SA,August_24
2028-12,80.05,SA,August_24
2029-01,90.55,SA,August_24
2029-02,65.23,SA,August_24
2029-03,111.81,SA,August_24
2029-04,86.35,SA,August_24
2029-05,51.01,SA,August_24
2029-06,115.21,SA,August_24
2029-07,110.43,SA,August_24
2029-08,93.04,SA,August_24
2029-09,68.64,SA,August_24
2029-10,46.06,SA,August_24
2029-11,51.27,SA,August_24
2029-12,68.88,SA,August_24
2030-01,80.91,SA,August_24
2030-02,65.57,SA,August_24
2030-03,103.9,SA,August_24
2030-04,80.09,SA,August_24
2030-05,48.77,SA,August_24
2030-06,98.82,SA,August_24
2030-07,99.73,SA,August_24
2030-08,83.59,SA,August_24
2030-09,66.47,SA,August_24
2030-10,50.7,SA,August_24
2030-11,52.53,SA,August_24
2030-12,71.95,SA,August_24
2031-01,72.73,SA,August_24
2031-02,53.51,SA,August_24
2031-03,93.68,SA,August_24
2031-04,79.63,SA,August_24
2031-05,49.82,SA,August_24
2031-06,81.02,SA,August_24
2031-07,105.21,SA,August_24
2031-08,109.01,SA,August_24
2031-09,66.82,SA,August_24
2031-10,63.28,SA,August_24
2031-11,54.47,SA,August_24
2031-12,62.75,SA,August_24
2032-01,71.07,SA,August_24
2032-02,62.18,SA,August_24
2032-03,107.84,SA,August_24
2032-04,83.9,SA,August_24
2032-05,57.85,SA,August_24
2032-06,84.43,SA,August_24
2032-07,106.32,SA,August_24
2032-08,96.53,SA,August_24
2032-09,75.3,SA,August_24
2032-10,65.85,SA,August_24
2032-11,50.28,SA,August_24
2032-12,68.27,SA,August_24
2033-01,73.21,SA,August_24
2033-02,67.11,SA,August_24
2033-03,108.57,SA,August_24
2033-04,87.23,SA,August_24
2033-05,52.73,SA,August_24
2033-06,100.95,SA,August_24
2033-07,122.83,SA,August_24
2033-08,92.66,SA,August_24
2033-09,66.99,SA,August_24
2033-10,56.16,SA,August_24
2033-11,49.02,SA,August_24
2033-12,63.59,SA,August_24
2034-01,84.72,SA,August_24
2034-02,85.42,SA,August_24
2034-03,142.6,SA,August_24
2034-04,115.13,SA,August_24
2034-05,55.27,SA,August_24
2034-06,109.51,SA,August_24
2034-07,113.86,SA,August_24
2034-08,97.78,SA,August_24
2034-09,67.84,SA,August_24
2034-10,59.21,SA,August_24
2034-11,44.81,SA,August_24
2034-12,62.8,SA,August_24
2035-01,79.34,SA,August_24
2035-02,82.41,SA,August_24
2035-03,132.16,SA,August_24
2035-04,103.67,SA,August_24
2035-05,58.12,SA,August_24
2035-06,117.22,SA,August_24
2035-07,119.57,SA,August_24
2035-08,100.04,SA,August_24
2035-09,64.99,SA,August_24
2035-10,47.43,SA,August_24
2035-11,41.47,SA,August_24
2035-12,57.26,SA,August_24
2036-01,98.61,SA,August_24
2036-02,118.64,SA,August_24
2036-03,145.9,SA,August_24
2036-04,115.29,SA,August_24
2036-05,87.47,SA,August_24
2036-06,153.07,SA,August_24
2036-07,117.19,SA,August_24
2036-08,98.41,SA,August_24
2036-09,69.65,SA,August_24
2036-10,44.44,SA,August_24
2036-11,38.08,SA,August_24
2036-12,55.12,SA,August_24
2037-01,92.84,SA,August_24
2037-02,111.29,SA,August_24
2037-03,171.21,SA,August_24
2037-04,123.07,SA,August_24
2037-05,72.01,SA,August_24
2037-06,132.82,SA,August_24
2037-07,121.7,SA,August_24
2037-08,106.79,SA,August_24
2037-09,61.19,SA,August_24
2037-10,42.57,SA,August_24
2037-11,38.48,SA,August_24
2037-12,57.59,SA,August_24
2038-01,93.17,SA,August_24
2038-02,105.79,SA,August_24
2038-03,167.31,SA,August_24
2038-04,139.05,SA,August_24
2038-05,75.42,SA,August_24
2038-06,148.81,SA,August_24
2038-07,118.08,SA,August_24
2038-08,101.3,SA,August_24
2038-09,63.75,SA,August_24
2038-10,57.74,SA,August_24
2038-11,41.94,SA,August_24
2038-12,66.7,SA,August_24
2039-01,116.87,SA,August_24
2039-02,114.28,SA,August_24
2039-03,168.47,SA,August_24
2039-04,141.55,SA,August_24
2039-05,85.63,SA,August_24
2039-06,147.56,SA,August_24
2039-07,125.93,SA,August_24
2039-08,118.37,SA,August_24
2039-09,65.17,SA,August_24
2039-10,46.98,SA,August_24
2039-11,42.42,SA,August_24
2039-12,71.47,SA,August_24
2040-01,122.07,SA,August_24
2040-02,111.47,SA,August_24
2040-03,161.2,SA,August_24
2040-04,127.17,SA,August_24
2040-05,101.2,SA,August_24
2040-06,161.44,SA,August_24
2040-07,141.21,SA,August_24
2040-08,104.76,SA,August_24
2040-09,65.99,SA,August_24
2040-10,45.87,SA,August_24
2040-11,39.13,SA,August_24
2040-12,64.47,SA,August_24
2041-01,93.51,SA,August_24
2041-02,117.64,SA,August_24
2041-03,166.62,SA,August_24
2041-04,132.77,SA,August_24
2041-05,79.33,SA,August_24
2041-06,142.94,SA,August_24
2041-07,117.24,SA,August_24
2041-08,96.73,SA,August_24
2041-09,67.68,SA,August_24
2041-10,48.4,SA,August_24
2041-11,42.49,SA,August_24
2041-12,67.58,SA,August_24
2042-01,94.67,SA,August_24
2042-02,100.34,SA,August_24
2042-03,165.88,SA,August_24
2042-04,128.53,SA,August_24
2042-05,78.97,SA,August_24
2042-06,142.82,SA,August_24
2042-07,117.26,SA,August_24
2042-08,96.81,SA,August_24
2042-09,68.29,SA,August_24
2042-10,48.6,SA,August_24
2042-11,42.3,SA,August_24
2042-12,60.66,SA,August_24
2043-01,98.27,SA,August_24
2043-02,97.73,SA,August_24
2043-03,154.57,SA,August_24
2043-04,182.93,SA,August_24
2043-05,78.43,SA,August_24
2043-06,141.93,SA,August_24
2043-07,119.12,SA,August_24
2043-08,98.24,SA,August_24
2043-09,87.8,SA,August_24
2043-10,51.19,SA,August_24
2043-11,53.82,SA,August_24
2043-12,56.49,SA,August_24
2044-01,88.83,SA,August_24
2044-02,104.39,SA,August_24
2044-03,149.96,SA,August_24
2044-04,122.74,SA,August_24
2044-05,86.62,SA,August_24
2044-06,141.35,SA,August_24
2044-07,115.23,SA,August_24
2044-08,106.86,SA,August_24
2044-09,70.85,SA,August_24
2044-10,57.29,SA,August_24
2044-11,43.9,SA,August_24
2044-12,56.93,SA,August_24
2045-01,89.58,SA,August_24
2045-02,96.03,SA,August_24
2045-03,149.77,SA,August_24
2045-04,162.74,SA,August_24
2045-05,80.98,SA,August_24
2045-06,142.35,SA,August_24
2045-07,113.31,SA,August_24
2045-08,97.68,SA,August_24
2045-09,66.81,SA,August_24
2045-10,49.01,SA,August_24
2045-11,42.1,SA,August_24
2045-12,67.06,SA,August_24
2046-01,87.38,SA,August_24
2046-02,127.3,SA,August_24
2046-03,166.15,SA,August_24
2046-04,128.61,SA,August_24
2046-05,81.91,SA,August_24
2046-06,167.0,SA,August_24
2046-07,120.66,SA,August_24
2046-08,105.11,SA,August_24
2046-09,78.68,SA,August_24
2046-10,55.35,SA,August_24
2046-11,44.41,SA,August_24
2046-12,55.79,SA,August_24
2047-01,88.0,SA,August_24
2047-02,95.06,SA,August_24
2047-03,151.68,SA,August_24
2047-04,129.98,SA,August_24
2047-05,80.83,SA,August_24
2047-06,142.45,SA,August_24
2047-07,118.01,SA,August_24
2047-08,99.73,SA,August_24
2047-09,69.77,SA,August_24
2047-10,50.01,SA,August_24
2047-11,40.35,SA,August_24
2047-12,54.5,SA,August_24
2048-01,86.36,SA,August_24
2048-02,109.17,SA,August_24
2048-03,145.19,SA,August_24
2048-04,128.93,SA,August_24
2048-05,95.78,SA,August_24
2048-06,162.48,SA,August_24
2048-07,117.15,SA,August_24
2048-08,104.27,SA,August_24
2048-09,68.63,SA,August_24
2048-10,61.14,SA,August_24
2048-11,53.97,SA,August_24
2048-12,57.65,SA,August_24
2049-01,83.13,SA,August_24
2049-02,89.9,SA,August_24
2049-03,149.99,SA,August_24
2049-04,126.92,SA,August_24
2049-05,98.44,SA,August_24
2049-06,153.12,SA,August_24
2049-07,116.47,SA,August_24
2049-08,97.21,SA,August_24
2049-09,63.13,SA,August_24
2049-10,39.05,SA,August_24
2049-11,35.1,SA,August_24
2049-12,50.3,SA,August_24
2050-01,111.1,SA,August_24
2050-02,89.18,SA,August_24
2050-03,158.05,SA,August_24
2050-04,125.25,SA,August_24
2050-05,81.06,SA,August_24
2050-06,148.84,SA,August_24
2050-07,117.21,SA,August_24
2050-08,99.36,SA,August_24
2050-09,64.85,SA,August_24
2050-10,41.43,SA,August_24
2050-11,34.7,SA,August_24
2050-12,52.81,SA,August_24
2051-01,111.48,SA,August_24
2051-02,90.49,SA,August_24
2051-03,159.01,SA,August_24
2051-04,125.25,SA,August_24
2051-05,81.59,SA,August_24
2051-06,151.35,SA,August_24
2051-07,117.62,SA,August_24
2051-08,105.02,SA,August_24
2051-09,60.79,SA,August_24
2051-10,41.9,SA,August_24
2051-11,41.82,SA,August_24
2051-12,45.95,SA,August_24
2052-01,81.35,SA,August_24
2052-02,93.92,SA,August_24
2052-03,174.09,SA,August_24
2052-04,115.94,SA,August_24
2052-05,87.65,SA,August_24
2052-06,142.69,SA,August_24
2052-07,123.48,SA,August_24
2052-08,108.14,SA,August_24
2052-09,66.04,SA,August_24
2052-10,46.06,SA,August_24
2052-11,34.48,SA,August_24
2052-12,60.04,SA,August_24
2053-01,89.56,SA,August_24
2053-02,90.37,SA,August_24
2053-03,143.23,SA,August_24
2053-04,127.38,SA,August_24
2053-05,82.26,SA,August_24
2053-06,150.49,SA,August_24
2053-07,112.84,SA,August_24
2053-08,119.89,SA,August_24
2053-09,64.86,SA,August_24
2053-10,40.9,SA,August_24
2053-11,37.41,SA,August_24
2053-12,50.46,SA,August_24
2054-01,78.37,SA,August_24
2054-02,111.14,SA,August_24
2054-03,149.73,SA,August_24
2054-04,131.64,SA,August_24
2054-05,84.21,SA,August_24
2054-06,148.84,SA,August_24
2054-07,117.83,SA,August_24
2054-08,110.9,SA,August_24
2054-09,63.82,SA,August_24
2054-10,56.19,SA,August_24
2054-11,49.77,SA,August_24
2054-12,50.78,SA,August_24
2055-01,79.3,SA,August_24
2055-02,90.29,SA,August_24
2055-03,148.6,SA,August_24
2055-04,129.4,SA,August_24
2055-05,103.66,SA,August_24
2055-06,156.78,SA,August_24
2055-07,130.41,SA,August_24
2055-08,101.98,SA,August_24
2055-09,61.23,SA,August_24
2055-10,40.47,SA,August_24
2055-11,35.93,SA,August_24
2055-12,45.95,SA,August_24
2056-01,83.41,SA,August_24
2056-02,97.26,SA,August_24
2056-03,158.22,SA,August_24
2056-04,119.67,SA,August_24
2056-05,95.36,SA,August_24
2056-06,150.33,SA,August_24
2056-07,125.11,SA,August_24
2056-08,114.81,SA,August_24
2056-09,66.88,SA,August_24
2056-10,46.92,SA,August_24
2056-11,36.14,SA,August_24
2056-12,58.32,SA,August_24
2057-01,90.28,SA,August_24
2057-02,91.3,SA,August_24
2057-03,145.34,SA,August_24
2057-04,132.32,SA,August_24
2057-05,87.4,SA,August_24
2057-06,156.2,SA,August_24
2057-07,124.09,SA,August_24
2057-08,105.33,SA,August_24
2057-09,76.26,SA,August_24
2057-10,63.54,SA,August_24
2057-11,37.52,SA,August_24
2057-12,43.98,SA,August_24
2058-01,82.02,SA,August_24
2058-02,89.88,SA,August_24
2058-03,147.39,SA,August_24
2058-04,130.93,SA,August_24
2058-05,86.81,SA,August_24
2058-06,155.36,SA,August_24
2058-07,120.3,SA,August_24
2058-08,134.04,SA,August_24
2058-09,62.39,SA,August_24
2058-10,41.21,SA,August_24
2058-11,35.97,SA,August_24
2058-12,60.69,SA,August_24
2059-01,78.56,SA,August_24
2059-02,91.1,SA,August_24
2059-03,160.04,SA,August_24
2059-04,127.35,SA,August_24
2059-05,92.17,SA,August_24
2059-06,177.69,SA,August_24
2059-07,142.24,SA,August_24
2059-08,108.76,SA,August_24
2059-09,75.39,SA,August_24
2059-10,40.59,SA,August_24
2059-11,34.15,SA,August_24
2059-12,44.21,SA,August_24
2060-01,73.5,SA,August_24
2060-02,95.77,SA,August_24
2060-03,163.22,SA,August_24
2060-04,134.63,SA,August_24
2060-05,106.98,SA,August_24
2060-06,148.54,SA,August_24
2024-07,95.97,TAS,August_24
2024-08,83.54,TAS,August_24
2024-09,87.14,TAS,August_24
2024-10,115.2,TAS,August_24
2024-11,99.16,TAS,August_24
2024-12,102.9,TAS,August_24
2025-01,103.61,TAS,August_24
2025-02,84.54,TAS,August_24
2025-03,82.99,TAS,August_24
2025-04,49.13,TAS,August_24
2025-05,28.06,TAS,August_24
2025-06,64.38,TAS,August_24
2025-07,89.93,TAS,August_24
2025-08,70.88,TAS,August_24
2025-09,73.51,TAS,August_24
2025-10,105.12,TAS,August_24
2025-11,91.79,TAS,August_24
2025-12,88.58,TAS,August_24
2026-01,97.95,TAS,August_24
2026-02,75.69,TAS,August_24
2026-03,66.88,TAS,August_24
2026-04,43.03,TAS,August_24
2026-05,24.18,TAS,August_24
2026-06,58.16,TAS,August_24
2026-07,92.29,TAS,August_24
2026-08,78.94,TAS,August_24
2026-09,78.71,TAS,August_24
2026-10,117.1,TAS,August_24
2026-11,98.65,TAS,August_24
2026-12,92.86,TAS,August_24
2027-01,95.09,TAS,August_24
2027-02,80.83,TAS,August_24
2027-03,69.82,TAS,August_24
2027-04,45.41,TAS,August_24
2027-05,29.19,TAS,August_24
2027-06,64.9,TAS,August_24
2027-07,88.02,TAS,August_24
2027-08,71.63,TAS,August_24
2027-09,79.26,TAS,August_24
2027-10,101.69,TAS,August_24
2027-11,83.98,TAS,August_24
2027-12,81.14,TAS,August_24
2028-01,95.7,TAS,August_24
2028-02,74.81,TAS,August_24
2028-03,72.74,TAS,August_24
2028-04,46.91,TAS,August_24
2028-05,31.35,TAS,August_24
2028-06,61.9,TAS,August_24
2028-07,96.5,TAS,August_24
2028-08,74.07,TAS,August_24
2028-09,73.17,TAS,August_24
2028-10,96.7,TAS,August_24
2028-11,80.8,TAS,August_24
2028-12,71.19,TAS,August_24
2029-01,96.63,TAS,August_24
2029-02,71.03,TAS,August_24
2029-03,74.95,TAS,August_24
2029-04,50.25,TAS,August_24
2029-05,28.86,TAS,August_24
2029-06,74.57,TAS,August_24
2029-07,94.05,TAS,August_24
2029-08,75.52,TAS,August_24
2029-09,69.78,TAS,August_24
2029-10,91.83,TAS,August_24
2029-11,75.61,TAS,August_24
2029-12,69.89,TAS,August_24
2030-01,89.38,TAS,August_24
2030-02,71.32,TAS,August_24
2030-03,68.59,TAS,August_24
2030-04,48.32,TAS,August_24
2030-05,34.27,TAS,August_24
2030-06,68.38,TAS,August_24
2030-07,90.26,TAS,August_24
2030-08,73.0,TAS,August_24
2030-09,64.26,TAS,August_24
2030-10,89.14,TAS,August_24
2030-11,69.64,TAS,August_24
2030-12,64.36,TAS,August_24
2031-01,80.66,TAS,August_24
2031-02,66.44,TAS,August_24
2031-03,62.97,TAS,August_24
2031-04,46.11,TAS,August_24
2031-05,36.44,TAS,August_24
2031-06,63.94,TAS,August_24
2031-07,89.25,TAS,August_24
2031-08,72.66,TAS,August_24
2031-09,64.62,TAS,August_24
2031-10,88.36,TAS,August_24
2031-11,70.08,TAS,August_24
2031-12,64.18,TAS,August_24
2032-01,89.19,TAS,August_24
2032-02,67.04,TAS,August_24
2032-03,66.71,TAS,August_24
2032-04,52.81,TAS,August_24
2032-05,44.42,TAS,August_24
2032-06,62.24,TAS,August_24
2032-07,100.26,TAS,August_24
2032-08,83.51,TAS,August_24
2032-09,61.32,TAS,August_24
2032-10,77.67,TAS,August_24
2032-11,58.57,TAS,August_24
2032-12,58.5,TAS,August_24
2033-01,89.56,TAS,August_24
2033-02,76.42,TAS,August_24
2033-03,88.52,TAS,August_24
2033-04,58.0,TAS,August_24
2033-05,39.97,TAS,August_24
2033-06,80.03,TAS,August_24
2033-07,99.38,TAS,August_24
2033-08,78.95,TAS,August_24
2033-09,55.82,TAS,August_24
2033-10,70.41,TAS,August_24
2033-11,56.23,TAS,August_24
2033-12,57.5,TAS,August_24
2034-01,97.1,TAS,August_24
2034-02,95.16,TAS,August_24
2034-03,114.73,TAS,August_24
2034-04,73.47,TAS,August_24
2034-05,42.91,TAS,August_24
2034-06,84.66,TAS,August_24
2034-07,102.31,TAS,August_24
2034-08,78.38,TAS,August_24
2034-09,58.19,TAS,August_24
2034-10,71.39,TAS,August_24
2034-11,57.82,TAS,August_24
2034-12,51.98,TAS,August_24
2035-01,95.14,TAS,August_24
2035-02,93.05,TAS,August_24
2035-03,115.55,TAS,August_24
2035-04,71.67,TAS,August_24
2035-05,44.81,TAS,August_24
2035-06,81.56,TAS,August_24
2035-07,107.45,TAS,August_24
2035-08,87.38,TAS,August_24
2035-09,60.72,TAS,August_24
2035-10,66.05,TAS,August_24
2035-11,54.2,TAS,August_24
2035-12,50.47,TAS,August_24
2036-01,112.52,TAS,August_24
2036-02,107.37,TAS,August_24
2036-03,134.15,TAS,August_24
2036-04,86.37,TAS,August_24
2036-05,54.27,TAS,August_24
2036-06,89.03,TAS,August_24
2036-07,94.05,TAS,August_24
2036-08,76.41,TAS,August_24
2036-09,55.27,TAS,August_24
2036-10,64.63,TAS,August_24
2036-11,49.19,TAS,August_24
2036-12,53.64,TAS,August_24
2037-01,107.34,TAS,August_24
2037-02,99.51,TAS,August_24
2037-03,126.67,TAS,August_24
2037-04,79.46,TAS,August_24
2037-05,42.88,TAS,August_24
2037-06,83.73,TAS,August_24
2037-07,94.74,TAS,August_24
2037-08,76.35,TAS,August_24
2037-09,64.18,TAS,August_24
2037-10,65.75,TAS,August_24
2037-11,52.07,TAS,August_24
2037-12,49.04,TAS,August_24
2038-01,109.35,TAS,August_24
2038-02,100.11,TAS,August_24
2038-03,124.19,TAS,August_24
2038-04,76.69,TAS,August_24
2038-05,42.21,TAS,August_24
2038-06,80.62,TAS,August_24
2038-07,96.27,TAS,August_24
2038-08,80.45,TAS,August_24
2038-09,59.41,TAS,August_24
2038-10,65.74,TAS,August_24
2038-11,50.34,TAS,August_24
2038-12,53.94,TAS,August_24
2039-01,109.72,TAS,August_24
2039-02,99.54,TAS,August_24
2039-03,127.39,TAS,August_24
2039-04,76.92,TAS,August_24
2039-05,39.74,TAS,August_24
2039-06,78.93,TAS,August_24
2039-07,82.99,TAS,August_24
2039-08,66.09,TAS,August_24
2039-09,51.8,TAS,August_24
2039-10,61.86,TAS,August_24
2039-11,45.29,TAS,August_24
2039-12,47.69,TAS,August_24
2040-01,104.59,TAS,August_24
2040-02,91.16,TAS,August_24
2040-03,121.19,TAS,August_24
2040-04,63.6,TAS,August_24
2040-05,38.9,TAS,August_24
2040-06,62.44,TAS,August_24
2040-07,82.61,TAS,August_24
2040-08,64.79,TAS,August_24
2040-09,58.1,TAS,August_24
2040-10,59.18,TAS,August_24
2040-11,45.0,TAS,August_24
2040-12,52.48,TAS,August_24
2041-01,103.96,TAS,August_24
2041-02,90.91,TAS,August_24
2041-03,111.63,TAS,August_24
2041-04,62.28,TAS,August_24
2041-05,27.51,TAS,August_24
2041-06,66.78,TAS,August_24
2041-07,87.73,TAS,August_24
2041-08,66.88,TAS,August_24
2041-09,58.77,TAS,August_24
2041-10,62.07,TAS,August_24
2041-11,48.55,TAS,August_24
2041-12,53.8,TAS,August_24
2042-01,103.84,TAS,August_24
2042-02,87.64,TAS,August_24
2042-03,113.95,TAS,August_24
2042-04,62.15,TAS,August_24
2042-05,31.72,TAS,August_24
2042-06,69.7,TAS,August_24
2042-07,84.79,TAS,August_24
2042-08,66.69,TAS,August_24
2042-09,57.62,TAS,August_24
2042-10,62.63,TAS,August_24
2042-11,48.46,TAS,August_24
2042-12,57.02,TAS,August_24
2043-01,102.35,TAS,August_24
2043-02,87.47,TAS,August_24
2043-03,109.7,TAS,August_24
2043-04,65.23,TAS,August_24
2043-05,33.47,TAS,August_24
2043-06,75.77,TAS,August_24
2043-07,84.83,TAS,August_24
2043-08,64.64,TAS,August_24
2043-09,57.93,TAS,August_24
2043-10,59.66,TAS,August_24
2043-11,45.79,TAS,August_24
2043-12,50.0,TAS,August_24
2044-01,107.98,TAS,August_24
2044-02,86.28,TAS,August_24
2044-03,106.7,TAS,August_24
2044-04,65.91,TAS,August_24
2044-05,38.09,TAS,August_24
2044-06,67.24,TAS,August_24
2044-07,87.19,TAS,August_24
2044-08,66.12,TAS,August_24
2044-09,60.81,TAS,August_24
2044-10,63.18,TAS,August_24
2044-11,48.3,TAS,August_24
2044-12,53.75,TAS,August_24
2045-01,101.68,TAS,August_24
2045-02,86.64,TAS,August_24
2045-03,108.47,TAS,August_24
2045-04,65.81,TAS,August_24
2045-05,33.32,TAS,August_24
2045-06,73.59,TAS,August_24
2045-07,88.43,TAS,August_24
2045-08,67.11,TAS,August_24
2045-09,61.47,TAS,August_24
2045-10,63.61,TAS,August_24
2045-11,48.46,TAS,August_24
2045-12,52.93,TAS,August_24
2046-01,100.8,TAS,August_24
2046-02,86.74,TAS,August_24
2046-03,109.13,TAS,August_24
2046-04,66.68,TAS,August_24
2046-05,33.95,TAS,August_24
2046-06,75.21,TAS,August_24
2046-07,90.81,TAS,August_24
2046-08,71.11,TAS,August_24
2046-09,62.16,TAS,August_24
2046-10,71.6,TAS,August_24
2046-11,51.84,TAS,August_24
2046-12,51.48,TAS,August_24
2047-01,103.36,TAS,August_24
2047-02,90.85,TAS,August_24
2047-03,107.27,TAS,August_24
2047-04,64.42,TAS,August_24
2047-05,32.7,TAS,August_24
2047-06,81.63,TAS,August_24
2047-07,93.12,TAS,August_24
2047-08,70.17,TAS,August_24
2047-09,60.33,TAS,August_24
2047-10,59.31,TAS,August_24
2047-11,44.98,TAS,August_24
2047-12,47.27,TAS,August_24
2048-01,106.72,TAS,August_24
2048-02,85.28,TAS,August_24
2048-03,106.82,TAS,August_24
2048-04,66.76,TAS,August_24
2048-05,40.56,TAS,August_24
2048-06,75.15,TAS,August_24
2048-07,96.43,TAS,August_24
2048-08,75.26,TAS,August_24
2048-09,62.26,TAS,August_24
2048-10,62.78,TAS,August_24
2048-11,50.77,TAS,August_24
2048-12,49.42,TAS,August_24
2049-01,105.65,TAS,August_24
2049-02,88.62,TAS,August_24
2049-03,108.77,TAS,August_24
2049-04,67.47,TAS,August_24
2049-05,34.19,TAS,August_24
2049-06,88.54,TAS,August_24
2049-07,90.63,TAS,August_24
2049-08,71.46,TAS,August_24
2049-09,60.61,TAS,August_24
2049-10,53.47,TAS,August_24
2049-11,41.41,TAS,August_24
2049-12,43.36,TAS,August_24
2050-01,97.65,TAS,August_24
2050-02,81.12,TAS,August_24
2050-03,106.17,TAS,August_24
2050-04,61.74,TAS,August_24
